time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC2015-8-10 8:26:3,26.6,27.0,0.014,3.42e-4,TRUE,TRUE,0.0,0.0
2015-8-10 8:26:35,26.6,27.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:26:37,26.6,27.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:26:38,26.6,28.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:26:40,26.6,28.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:26:42,26.6,28.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:26:43,26.6,28.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:26:45,26.6,29.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:26:46,26.6,29.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:26:48,26.6,29.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:26:50,26.6,30.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:26:51,26.6,30.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:26:53,26.6,30.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:26:54,26.6,31.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:26:56,26.6,31.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:26:58,26.6,31.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:26:59,26.6,32.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:1,26.6,32.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:2,26.6,33.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:4,26.6,33.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:6,26.6,34.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:7,26.6,34.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:9,26.6,34.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:10,26.7,35.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:12,26.7,35.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:14,26.7,36.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:15,26.7,36.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:17,26.7,37.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:18,26.7,37.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:20,26.7,38.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:22,26.7,38.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:23,26.7,39.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:25,26.7,39.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:26,26.7,40.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:28,26.7,41.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:30,26.7,41.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:31,26.7,42.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:33,26.7,42.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:34,26.7,43.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:36,26.7,43.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:38,26.7,44.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:39,26.7,44.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:41,26.7,45.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:42,26.7,46.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:44,26.7,46.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:46,26.7,47.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:47,26.7,47.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:49,26.8,48.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:50,26.8,49.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:52,26.8,49.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:54,26.8,50.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:55,26.8,50.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:57,26.8,51.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:27:58,26.8,52.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:0,26.9,52.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:2,26.9,53.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:3,26.9,53.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:5,26.9,54.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:6,26.9,54.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:8,27.0,55.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:10,27.0,56.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:11,27.0,56.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:13,27.0,57.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:14,27.0,57.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:16,27.0,58.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:18,27.1,58.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:19,27.1,59.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:21,27.1,60.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:22,27.1,60.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:24,27.2,61.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:26,27.2,61.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:27,27.2,62.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:29,27.2,63.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:30,27.2,63.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:32,27.3,64.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:34,27.3,64.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:35,27.3,65.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:37,27.4,65.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:38,27.4,66.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:40,27.4,67.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:42,27.4,67.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:43,27.4,68.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:45,27.5,68.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:46,27.5,69.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:48,27.5,69.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:50,27.6,70.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:51,27.6,70.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:53,27.6,71.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:54,27.6,72.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:56,27.7,72.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:58,27.7,73.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:28:59,27.7,73.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:1,27.8,74.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:2,27.8,74.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:4,27.8,75.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:6,27.8,75.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:7,27.9,76.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:9,27.9,77.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:10,28.0,77.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:12,28.0,78.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:14,28.0,78.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:15,28.0,79.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:17,28.1,79.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:18,28.1,80.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:20,28.2,80.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:22,28.2,81.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:23,28.3,81.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:25,28.3,82.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:26,28.3,82.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:28,28.4,83.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:30,28.4,83.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:31,28.4,84.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:33,28.5,85.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:34,28.5,85.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:36,28.6,86.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:38,28.6,86.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:39,28.6,87.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:41,28.7,87.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:42,28.7,88.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:44,28.8,88.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:46,28.8,89.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:47,28.9,89.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:49,28.9,90.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:50,29.0,90.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:52,29.0,91.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:54,29.1,91.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:55,29.1,92.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:57,29.2,92.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:29:58,29.2,93.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:0,29.2,93.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:2,29.3,94.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:3,29.3,94.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:5,29.4,95.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:6,29.4,95.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:8,29.4,96.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:10,29.5,96.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:11,29.6,97.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:13,29.6,97.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:14,29.6,98.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:16,29.7,98.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:18,29.8,99.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:19,29.8,99.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:21,29.8,100.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:22,29.9,100.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:24,29.9,101.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:26,30.0,101.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:27,30.0,102.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:29,30.1,102.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:30,30.1,103.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:32,30.2,103.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:34,30.2,104.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:35,30.3,104.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:37,30.3,105.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:38,30.4,105.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:40,30.5,106.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:42,30.5,106.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:43,30.6,107.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:45,30.6,107.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:46,30.7,108.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:48,30.8,108.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:50,30.8,109.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:51,30.9,109.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:53,30.9,110.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:54,31.0,110.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:56,31.0,111.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:58,31.1,111.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:30:59,31.2,111.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:1,31.2,112.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:2,31.2,112.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:4,31.3,113.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:6,31.3,113.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:7,31.4,114.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:9,31.4,114.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:10,31.5,115.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:12,31.6,115.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:14,31.6,116.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:15,31.7,116.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:17,31.7,116.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:18,31.8,117.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:20,31.8,117.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:22,31.9,118.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:23,32.0,118.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:25,32.0,119.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:26,32.1,119.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:28,32.1,120.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:30,32.2,120.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:31,32.3,120.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:33,32.3,121.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:34,32.4,121.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:36,32.5,122.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:38,32.5,122.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:39,32.5,123.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:41,32.7,123.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:42,32.7,123.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:44,32.7,124.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:46,32.8,124.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:47,32.9,125.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:49,33.0,125.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:50,33.0,126.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:52,33.1,126.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:54,33.1,126.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:55,33.2,127.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:57,33.2,127.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:31:58,33.4,128.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:0,33.4,128.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:2,33.5,128.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:3,33.5,129.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:5,33.6,129.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:6,33.6,130.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:8,33.7,130.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:10,33.8,130.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:11,33.8,131.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:13,34.0,131.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:14,34.0,131.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:16,34.1,132.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:18,34.1,132.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:19,34.2,132.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:21,34.3,132.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:22,34.3,133.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:24,34.4,133.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:26,34.5,133.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:27,34.5,133.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:29,34.6,133.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:30,34.6,134.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:32,34.7,134.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:34,34.8,134.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:35,34.9,134.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:37,34.9,134.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:38,35.0,134.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:40,35.0,134.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:42,35.1,134.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:43,35.2,134.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:45,35.2,134.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:46,35.3,134.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:48,35.4,134.9,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:50,35.5,135.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:51,35.5,135.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:53,35.5,135.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:54,35.7,135.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:56,35.7,135.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:58,35.7,135.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:32:59,35.8,135.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:33:1,36.0,135.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:33:2,36.1,135.2,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:33:4,36.1,135.3,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:33:6,36.2,135.4,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:33:7,36.2,135.5,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:33:9,36.3,135.6,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:33:10,36.4,135.7,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:33:12,36.5,135.8,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:33:14,36.5,136.0,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
2015-8-10 8:33:15,36.6,136.1,0.014,3.42e-4,TRUE,TRUE,0.0,2.219072
