time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-22-7-13:53:43,63.8,139.0,1.631253,1.655338,TRUE,TRUE,2.0,3.814816
2015-22-7-13:53:45,63.8,138.9,1.596844,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-13:53:46,63.7,138.7,1.562434,1.620859,TRUE,TRUE,2.0,3.814816
2015-22-7-13:53:47,63.7,138.6,1.608313,1.563394,TRUE,TRUE,2.0,3.814816
2015-22-7-13:53:49,63.7,138.5,1.573904,1.551901,TRUE,TRUE,2.0,3.814816
2015-22-7-13:53:50,63.7,138.4,1.505085,1.494436,TRUE,TRUE,2.0,3.814816
2015-22-7-13:53:52,63.6,138.3,1.459205,1.505929,TRUE,TRUE,2.0,3.814816
2015-22-7-13:53:53,63.6,138.2,1.333036,1.517422,TRUE,TRUE,2.0,3.814816
2015-22-7-13:53:54,63.6,138.0,1.241277,1.448464,TRUE,TRUE,2.0,3.814816
2015-22-7-13:53:56,63.6,138.0,1.424795,1.356519,TRUE,TRUE,2.0,3.814816
2015-22-7-13:53:57,63.6,138.0,1.688603,1.287561,TRUE,TRUE,2.0,3.814816
2015-22-7-13:53:59,63.6,138.0,1.654193,1.161138,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:0,63.6,137.9,1.677133,1.161138,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:1,63.6,137.8,1.677133,1.540408,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:3,63.7,137.7,1.711542,1.574887,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:4,63.7,137.6,1.757422,1.551901,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:6,63.7,137.5,1.791832,1.563394,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:7,63.7,137.5,1.768892,1.551901,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:8,63.7,137.5,1.677133,1.597873,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:10,63.7,137.3,1.654193,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:11,63.8,137.2,1.619783,1.666831,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:13,63.8,137.2,1.596844,1.620859,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:14,63.8,137.2,1.539494,1.620859,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:15,63.8,137.2,1.539494,1.609366,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:17,63.9,137.2,1.539494,1.597873,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:18,63.9,137.2,1.573904,1.540408,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:20,63.9,137.1,1.631253,1.505929,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:21,63.9,137.0,1.677133,1.505929,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:22,63.9,137.0,1.734482,1.528915,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:24,63.8,137.0,1.700073,1.574887,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:25,63.8,137.2,1.734482,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:27,63.8,137.3,1.745952,1.666831,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:28,63.8,137.4,1.768892,1.724296,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:29,63.8,137.5,1.791832,1.770268,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:31,63.8,137.5,1.791832,1.793254,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:32,63.7,137.4,1.757422,1.793254,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:34,63.7,137.5,1.734482,1.816241,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:35,63.7,137.5,1.745952,1.827734,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:37,63.7,137.6,1.745952,1.804748,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:38,63.7,137.6,1.745952,1.770268,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:39,63.7,137.7,1.791832,1.793254,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:41,63.8,137.8,1.757422,1.804748,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:42,63.8,137.8,1.780362,1.793254,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:44,63.8,137.9,1.814771,1.793254,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:45,63.8,138.0,1.814771,1.804748,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:46,63.8,138.2,1.849181,1.804748,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:48,63.7,138.2,1.826241,1.816241,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:49,63.7,138.4,1.803301,1.839227,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:51,63.7,138.5,1.803301,1.827734,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:52,63.7,138.6,1.791832,1.793254,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:53,63.7,138.7,1.745952,1.827734,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:55,63.7,138.8,1.745952,1.827734,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:56,63.7,138.9,1.642723,1.793254,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:58,63.7,139.0,1.585374,1.781762,TRUE,TRUE,2.0,3.814816
2015-22-7-13:54:59,63.7,139.0,1.654193,0.770375,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:0,63.7,139.1,2.135928,0.011835,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:2,63.7,139.2,2.170338,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:3,63.8,139.3,1.700073,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:5,63.8,139.3,1.275687,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:6,63.8,139.3,1.378916,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:7,63.9,139.3,1.849181,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:9,63.9,139.3,1.654193,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:10,64.0,139.3,1.298627,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:12,63.9,139.3,1.401856,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:13,63.9,139.2,1.287157,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:14,63.9,139.3,1.631253,0.620966,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:16,63.9,139.3,1.700073,1.517422,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:17,63.9,139.2,1.860651,1.494436,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:19,63.9,139.0,1.860651,1.482943,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:20,63.9,139.0,1.860651,1.482943,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:21,63.9,139.0,1.860651,1.482943,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:23,63.9,138.9,1.872121,1.47145,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:24,63.9,138.8,1.837711,1.390998,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:26,63.9,138.8,1.745952,1.482943,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:27,64.0,138.8,1.734482,1.494436,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:28,64.0,138.8,1.528024,0.0693002,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:30,64.0,138.8,0.97747,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:31,64.0,138.7,1.046289,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:33,64.0,138.7,0.94306,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:34,64.0,138.7,1.665663,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:35,64.0,138.7,1.883591,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:37,64.1,138.7,1.791832,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:38,64.1,138.7,1.505085,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:40,64.1,138.7,1.459205,1.58638,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:41,64.1,138.7,1.436265,1.459957,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:42,64.1,138.6,1.447735,1.448464,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:44,64.0,138.6,1.424795,1.436971,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:45,64.1,138.5,1.413326,1.436971,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:47,64.0,138.5,1.401856,1.436971,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:48,64.0,138.4,1.378916,1.425478,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:49,64.0,138.4,1.310097,1.436971,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:51,64.0,138.2,1.103639,1.413985,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:52,64.0,138.2,0.621904,1.32204,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:54,63.9,138.2,0.0598795,1.218603,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:55,63.9,138.1,0.736602,1.138152,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:56,63.9,138.1,0.0484096,1.09218,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:58,63.8,138.1,0.014,1.069194,TRUE,TRUE,2.0,3.814816
2015-22-7-13:55:59,63.8,138.0,0.014,1.023222,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:1,63.8,138.0,0.014,0.804854,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:2,63.9,137.9,0.014,0.011835,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:3,63.9,137.7,0.117229,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:5,63.9,137.7,0.98894,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:6,63.9,137.6,1.115109,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:8,63.9,137.5,1.229807,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:9,63.9,137.4,1.470675,0.977249,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:10,63.9,137.5,1.00041,0.230203,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:12,64.0,137.5,1.229807,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:13,64.0,137.6,1.103639,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:15,64.0,137.7,1.034819,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:16,63.9,137.6,1.00041,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:17,63.9,137.7,1.046289,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:19,63.9,137.6,1.218338,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:20,64.0,137.5,1.126578,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:22,64.0,137.4,0.908651,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:23,64.0,137.4,1.080699,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:24,64.0,137.4,0.98894,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:26,64.0,137.4,1.172458,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:27,64.0,137.4,1.275687,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:29,64.0,137.4,1.01188,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:30,64.0,137.3,0.97747,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:31,64.0,137.4,1.00041,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:33,64.0,137.3,1.034819,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:34,64.0,137.3,1.287157,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:36,63.9,137.4,1.02335,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:37,63.9,137.4,0.862771,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:38,63.9,137.4,0.94306,3.42e-4,TRUE,TRUE,1.0,3.814816
2015-22-7-13:56:40,64.0,137.4,0.828362,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:41,64.0,137.4,2.170338,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:43,64.0,137.5,2.193277,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:44,64.0,137.6,1.998289,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:45,64.0,137.6,1.814771,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:47,64.0,137.7,1.837711,1.885199,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:48,64.0,137.7,1.780362,0.0807932,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:50,64.0,137.8,1.918,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:51,64.0,137.9,1.95241,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:52,64.0,138.0,2.697952,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:54,64.0,138.1,2.514434,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:55,64.0,138.2,2.548844,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:57,64.0,138.2,2.491494,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:58,64.0,138.3,2.250627,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:56:59,64.0,138.3,2.090049,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:1,64.1,138.4,2.399735,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:2,64.1,138.4,1.918,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:4,64.1,138.5,1.757422,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:5,64.1,138.5,1.665663,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:6,64.1,138.5,1.596844,0.460063,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:8,64.0,138.5,1.528024,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:9,64.1,138.6,1.436265,1.70131,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:11,64.1,138.6,1.401856,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:12,64.0,138.7,1.401856,1.620859,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:13,64.0,138.8,1.493615,1.459957,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:15,64.0,138.8,1.378916,1.459957,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:16,64.0,138.8,1.310097,1.528915,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:18,64.0,138.8,1.275687,1.459957,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:19,64.0,138.8,1.252747,1.402492,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:20,64.0,138.8,1.229807,1.345026,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:22,64.0,138.9,1.333036,1.287561,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:23,64.0,138.9,1.424795,1.253082,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:25,64.0,138.8,1.436265,1.230096,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:26,64.1,138.8,1.413326,1.345026,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:27,64.1,138.8,1.355976,1.448464,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:29,64.1,138.7,1.355976,1.368012,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:30,64.1,138.7,1.378916,1.32204,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:32,64.1,138.7,1.321566,1.264575,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:33,64.1,138.7,1.264217,1.230096,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:34,64.1,138.7,1.195398,1.276068,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:36,64.1,138.7,1.149518,1.287561,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:37,64.0,138.7,1.183928,1.253082,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:39,64.1,138.6,1.298627,1.195617,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:40,64.0,138.5,1.344506,1.195617,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:41,64.0,138.4,1.321566,1.241589,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:43,64.0,138.3,1.528024,1.345026,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:44,64.0,138.3,1.654193,1.379506,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:46,64.0,138.3,1.665663,1.310547,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:47,64.0,138.3,1.665663,1.379506,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:48,64.0,138.3,1.642723,1.58638,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:50,64.0,138.1,1.608313,1.597873,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:51,64.0,138.0,1.677133,1.58638,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:53,63.9,137.9,1.723012,1.563394,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:54,63.9,137.7,1.745952,1.540408,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:55,63.9,137.6,1.757422,1.563394,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:57,63.9,137.6,1.780362,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-13:57:58,63.9,137.6,1.837711,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:0,63.8,137.5,1.826241,1.655338,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:1,63.8,137.4,1.895061,1.70131,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:2,63.9,137.3,1.95241,1.770268,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:4,63.8,137.3,1.95241,1.793254,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:5,63.8,137.2,1.918,1.804748,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:7,63.8,137.1,1.860651,1.885199,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:8,63.8,137.0,1.826241,1.931171,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:9,63.8,137.0,1.826241,1.919678,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:11,63.8,137.0,1.791832,1.873706,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:12,63.7,136.8,1.780362,1.85072,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:14,63.7,136.8,1.791832,1.827734,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:15,63.7,136.8,1.803301,1.781762,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:16,63.7,136.7,1.768892,1.770268,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:18,63.6,136.7,1.734482,1.770268,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:19,63.6,136.7,1.677133,1.735789,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:21,63.6,136.8,1.654193,1.724296,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:22,63.6,136.8,1.608313,1.666831,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:23,63.6,136.8,1.573904,1.609366,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:25,63.6,136.8,1.505085,1.551901,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:26,63.6,136.8,1.493615,1.517422,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:28,63.6,136.9,1.459205,1.47145,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:29,63.6,137.0,1.493615,1.436971,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:30,63.6,137.0,1.550964,1.390998,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:32,63.7,137.0,1.596844,1.356519,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:33,63.7,137.0,1.642723,1.368012,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:35,63.7,137.0,1.688603,1.436971,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:36,63.7,137.0,1.677133,1.482943,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:37,63.7,137.0,1.642723,1.540408,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:39,63.7,137.0,1.562434,1.609366,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:40,63.7,137.0,1.516554,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:42,63.7,137.1,1.447735,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:43,63.7,137.1,1.275687,1.597873,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:44,63.7,137.1,1.596844,1.597873,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:46,63.7,137.2,1.631253,1.574887,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:47,63.7,137.4,1.596844,1.47145,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:49,63.7,137.5,1.573904,1.712803,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:50,63.6,137.5,1.562434,1.747282,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:51,63.6,137.5,1.585374,1.724296,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:53,63.7,137.6,1.642723,1.712803,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:54,63.6,137.7,1.654193,1.678324,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:56,63.6,137.8,1.665663,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:57,63.6,138.0,1.700073,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-13:58:58,63.6,138.0,1.711542,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:0,63.6,138.1,1.723012,1.620859,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:1,63.6,138.2,1.734482,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:3,63.6,138.3,1.780362,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:4,63.7,138.4,1.803301,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:6,63.7,138.5,1.837711,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:7,63.6,138.6,1.837711,1.678324,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:8,63.6,138.7,1.814771,1.724296,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:10,63.6,138.8,1.791832,1.758775,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:11,63.6,138.9,1.711542,1.758775,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:13,63.6,139.0,1.596844,1.770268,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:14,63.6,139.0,1.516554,1.712803,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:15,63.6,139.0,1.573904,1.655338,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:17,63.6,139.1,1.573904,1.609366,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:18,63.6,139.1,1.550964,1.494436,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:20,63.6,139.2,1.470675,1.540408,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:21,63.6,139.3,1.424795,1.551901,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:22,63.6,139.3,1.459205,1.540408,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:24,63.6,139.4,1.550964,1.47145,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:25,63.6,139.4,1.654193,1.436971,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:27,63.6,139.4,1.711542,1.448464,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:28,63.6,139.4,1.745952,1.505929,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:29,63.6,139.3,1.768892,1.58638,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:31,63.6,139.2,1.780362,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:32,63.6,139.2,1.745952,1.678324,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:34,63.6,139.2,1.700073,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:35,63.5,139.2,1.665663,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:36,63.5,139.2,1.631253,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:38,63.5,139.1,1.654193,1.655338,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:39,63.5,139.0,1.619783,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:41,63.5,138.8,1.562434,1.620859,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:42,63.5,138.7,1.436265,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:43,63.6,138.6,1.424795,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:45,63.6,138.4,1.516554,1.620859,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:46,63.6,138.5,1.505085,1.528915,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:48,63.6,138.5,1.459205,1.459957,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:49,63.6,138.5,1.470675,1.609366,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:50,63.6,138.5,1.493615,1.574887,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:52,63.6,138.5,1.516554,1.528915,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:53,63.7,138.6,1.562434,1.494436,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:55,63.6,138.6,1.596844,1.505929,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:56,63.6,138.6,1.654193,1.505929,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:57,63.6,138.6,1.700073,1.528915,TRUE,TRUE,2.0,3.814816
2015-22-7-13:59:59,63.6,138.5,1.757422,1.551901,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:0,63.6,138.5,1.780362,1.574887,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:2,63.6,138.4,1.745952,1.574887,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:3,63.5,138.4,1.700073,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:4,63.5,138.3,1.642723,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:6,63.5,138.2,1.608313,1.620859,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:7,63.5,138.0,1.596844,1.58638,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:9,63.5,138.0,1.573904,1.551901,TRUE,TRUE,2.0,3.814816
