time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-8-11 12:28:5,63.4,151.5,1.459205,1.482943,TRUE,TRUE,0,1.4975
2015-8-11 12:28:7,63.4,151.5,1.459205,1.47145,TRUE,TRUE,0,1.4975
2015-8-11 12:28:9,63.4,151.4,1.436265,1.528915,TRUE,TRUE,0,1.4975
2015-8-11 12:28:10,63.4,151.4,1.436265,1.517422,TRUE,TRUE,0,1.4975
2015-8-11 12:28:12,63.4,151.4,1.447735,1.482943,TRUE,TRUE,0,1.4975
2015-8-11 12:28:13,63.4,151.3,1.447735,1.47145,TRUE,TRUE,0,1.4975
2015-8-11 12:28:15,63.4,151.3,1.424795,1.459957,TRUE,TRUE,0,1.4975
2015-8-11 12:28:17,63.4,151.2,1.401856,1.448464,TRUE,TRUE,0,1.4975
2015-8-11 12:28:18,63.4,151.2,1.413326,1.448464,TRUE,TRUE,0,1.4975
2015-8-11 12:28:20,63.4,151.1,1.401856,1.448464,TRUE,TRUE,0,1.4975
2015-8-11 12:28:21,63.4,151.1,1.401856,1.425478,TRUE,TRUE,0,1.4975
2015-8-11 12:28:23,63.4,151,1.378916,1.425478,TRUE,TRUE,0,1.4975
2015-8-11 12:28:25,63.3,151,1.401856,1.425478,TRUE,TRUE,0,1.4975
2015-8-11 12:28:26,63.4,151,1.333036,1.413985,TRUE,TRUE,0,1.4975
2015-8-11 12:28:28,63.4,150.9,1.321566,1.390998,TRUE,TRUE,0,1.4975
2015-8-11 12:28:30,63.4,150.9,1.344506,1.413985,TRUE,TRUE,0,1.4975
2015-8-11 12:28:31,63.4,150.8,1.355976,1.390998,TRUE,TRUE,0,1.4975
2015-8-11 12:28:33,63.4,150.8,1.390386,1.390998,TRUE,TRUE,0,1.4975
2015-8-11 12:28:35,63.4,150.7,1.390386,1.368012,TRUE,TRUE,0,1.4975
2015-8-11 12:28:36,63.4,150.7,1.401856,1.379506,TRUE,TRUE,0,1.4975
2015-8-11 12:28:38,63.4,150.7,1.413326,1.333533,TRUE,TRUE,0,1.4975
2015-8-11 12:28:39,63.4,150.6,1.424795,1.333533,TRUE,TRUE,0,1.4975
2015-8-11 12:28:41,63.4,150.6,1.413326,1.345026,TRUE,TRUE,0,1.4975
2015-8-11 12:28:43,63.4,150.6,1.413326,1.356519,TRUE,TRUE,0,1.4975
2015-8-11 12:28:44,63.4,150.6,1.390386,1.390998,TRUE,TRUE,0,1.4975
2015-8-11 12:28:46,63.4,150.6,1.378916,1.402492,TRUE,TRUE,0,1.4975
2015-8-11 12:28:47,63.5,150.6,1.367446,1.425478,TRUE,TRUE,0,1.4975
2015-8-11 12:28:49,63.5,150.6,1.378916,1.425478,TRUE,TRUE,0,1.4975
2015-8-11 12:28:51,63.5,150.6,1.378916,1.436971,TRUE,TRUE,0,1.4975
2015-8-11 12:28:52,63.5,150.6,1.390386,1.436971,TRUE,TRUE,0,1.4975
2015-8-11 12:28:54,63.5,150.6,1.378916,1.448464,TRUE,TRUE,0,1.4975
2015-8-11 12:28:56,63.5,150.6,1.367446,1.448464,TRUE,TRUE,0,1.4975
2015-8-11 12:28:57,63.5,150.6,1.378916,1.436971,TRUE,TRUE,0,1.4975
2015-8-11 12:28:59,63.5,150.7,1.390386,1.413985,TRUE,TRUE,0,1.4975
2015-8-11 12:29:1,63.5,150.7,1.424795,1.413985,TRUE,TRUE,0,1.4975
2015-8-11 12:29:2,63.5,150.6,1.436265,1.390998,TRUE,TRUE,0,1.4975
2015-8-11 12:29:4,63.5,150.6,1.470675,1.379506,TRUE,TRUE,0,1.4975
2015-8-11 12:29:5,63.4,150.6,1.470675,1.356519,TRUE,TRUE,0,1.4975
2015-8-11 12:29:7,63.5,150.6,1.459205,1.333533,TRUE,TRUE,0,1.4975
2015-8-11 12:29:9,63.5,150.6,1.447735,1.333533,TRUE,TRUE,0,1.4975
2015-8-11 12:29:10,63.5,150.6,1.436265,1.368012,TRUE,TRUE,0,1.4975
2015-8-11 12:29:12,63.5,150.6,1.424795,1.390998,TRUE,TRUE,0,1.4975
2015-8-11 12:29:13,63.5,150.6,1.447735,1.402492,TRUE,TRUE,0,1.4975
2015-8-11 12:29:15,63.4,150.6,1.413326,1.425478,TRUE,TRUE,0,1.4975
2015-8-11 12:29:17,63.4,150.5,1.401856,1.425478,TRUE,TRUE,0,1.4975
2015-8-11 12:29:18,63.5,150.5,1.378916,1.448464,TRUE,TRUE,0,1.4975
2015-8-11 12:29:20,63.4,150.4,1.344506,1.425478,TRUE,TRUE,0,1.4975
2015-8-11 12:29:21,63.5,150.4,1.355976,1.425478,TRUE,TRUE,0,1.4975
2015-8-11 12:29:23,63.5,150.3,1.424795,1.413985,TRUE,TRUE,0,1.4975
2015-8-11 12:29:25,63.4,150.3,1.528024,1.47145,TRUE,TRUE,0,1.4975
2015-8-11 12:29:26,63.4,150.3,1.654193,1.436971,TRUE,TRUE,0,1.4975
2015-8-11 12:29:28,63.4,150.3,1.619783,1.413985,TRUE,TRUE,0,1.4975
2015-8-11 12:29:29,63.4,150.2,1.619783,1.390998,TRUE,TRUE,0,1.4975
2015-8-11 12:29:31,63.4,150.2,1.642723,1.345026,TRUE,TRUE,0,2.3875
2015-8-11 12:29:33,63.3,150.1,1.688603,1.356519,TRUE,TRUE,0,2.3875
2015-8-11 12:29:34,63.4,150.1,1.757422,1.47145,TRUE,TRUE,0,3.2775
2015-8-11 12:29:36,63.3,150,1.94094,1.620859,TRUE,TRUE,0,3.2775
2015-8-11 12:29:37,63.3,150,2.101518,1.620859,TRUE,TRUE,0,3.5
2015-8-11 12:29:39,63.3,150,2.193277,1.712803,TRUE,TRUE,0,3.5
2015-8-11 12:29:41,63.2,150,2.193277,1.85072,TRUE,TRUE,0,3.5
2015-8-11 12:29:42,63.3,149.9,2.193277,2.069087,TRUE,TRUE,0,3.5
2015-8-11 12:29:44,63.2,149.9,2.147398,2.161031,TRUE,TRUE,0,3.5
2015-8-11 12:29:45,63.2,149.9,2.055639,2.218497,TRUE,TRUE,0,3.5
2015-8-11 12:29:47,63.2,149.9,1.98682,2.241483,TRUE,TRUE,0,3.5
2015-8-11 12:29:49,63.2,149.8,1.97535,2.241483,TRUE,TRUE,0,3.5
2015-8-11 12:29:50,63.2,149.8,2.009759,2.195511,TRUE,TRUE,0,3.5
2015-8-11 12:29:52,63.2,149.8,2.032699,2.103566,TRUE,TRUE,0,3.5
2015-8-11 12:29:54,63.2,149.9,2.090049,2.023115,TRUE,TRUE,0,3.5
2015-8-11 12:29:55,63.2,149.9,2.124458,2.034608,TRUE,TRUE,0,3.5
2015-8-11 12:29:57,63.2,149.9,2.158868,2.057594,TRUE,TRUE,0,3.5
2015-8-11 12:29:58,63.2,150,2.181808,2.08058,TRUE,TRUE,0,3.5
2015-8-11 12:30:0,63.2,150,2.181808,2.126552,TRUE,TRUE,0,3.5
2015-8-11 12:30:2,63.2,150.1,2.147398,2.172524,TRUE,TRUE,0,3.5
2015-8-11 12:30:3,63.2,150.2,2.112988,2.195511,TRUE,TRUE,0,3.5
2015-8-11 12:30:5,63.2,150.3,2.078579,2.22999,TRUE,TRUE,0,3.5
2015-8-11 12:30:6,63.2,150.4,2.044169,2.195511,TRUE,TRUE,0,3.5
2015-8-11 12:30:8,63.2,150.5,2.055639,2.149539,TRUE,TRUE,0,3.5
2015-8-11 12:30:10,63.2,150.6,2.055639,2.092073,TRUE,TRUE,0,3.5
2015-8-11 12:30:11,63.2,150.7,2.067109,2.057594,TRUE,TRUE,0,3.5
2015-8-11 12:30:13,63.2,150.8,2.078579,2.08058,TRUE,TRUE,0,3.5
2015-8-11 12:30:15,63.2,151,2.101518,2.08058,TRUE,TRUE,0,3.5
2015-8-11 12:30:16,63.3,151.1,2.067109,2.103566,TRUE,TRUE,0,3.5
2015-8-11 12:30:18,63.3,151.2,1.97535,2.103566,TRUE,TRUE,0,3.5
2015-8-11 12:30:19,63.3,151.3,2.009759,2.115059,TRUE,TRUE,0,3.5
2015-8-11 12:30:21,63.3,151.4,2.032699,2.069087,TRUE,TRUE,0,3.5
2015-8-11 12:30:23,63.3,151.5,2.055639,2.011622,TRUE,TRUE,0,3.5
2015-8-11 12:30:24,63.3,151.6,2.067109,1.988636,TRUE,TRUE,0,3.5
2015-8-11 12:30:26,63.2,151.7,2.055639,2.000129,TRUE,TRUE,0,3.5
2015-8-11 12:30:27,63.2,151.8,1.998289,1.988636,TRUE,TRUE,0,3.5
2015-8-11 12:30:29,63.2,151.8,2.044169,2.034608,TRUE,TRUE,0,3.5
2015-8-11 12:30:31,63.2,151.9,2.044169,2.023115,TRUE,TRUE,0,3.5
2015-8-11 12:30:32,63.2,151.9,2.009759,1.96565,TRUE,TRUE,0,3.5
2015-8-11 12:30:34,63.2,152,2.078579,2.000129,TRUE,TRUE,0,3.5
2015-8-11 12:30:36,63.2,152,2.124458,2.000129,TRUE,TRUE,0,3.5
2015-8-11 12:30:37,63.3,152,2.112988,1.988636,TRUE,TRUE,0,3.5
2015-8-11 12:30:39,63.3,152.1,2.090049,2.011622,TRUE,TRUE,0,3.5
2015-8-11 12:30:41,63.3,152.1,1.998289,2.092073,TRUE,TRUE,0,3.5
2015-8-11 12:30:42,63.2,152.1,1.97535,2.138045,TRUE,TRUE,0,3.5
2015-8-11 12:30:44,63.3,152.1,1.998289,2.172524,TRUE,TRUE,0,3.5
2015-8-11 12:30:45,63.3,152.1,1.96388,2.172524,TRUE,TRUE,0,3.5
2015-8-11 12:30:47,63.3,152.1,1.837711,2.138045,TRUE,TRUE,0,3.5
2015-8-11 12:30:49,63.3,152.1,1.677133,2.034608,TRUE,TRUE,0,3.5
2015-8-11 12:30:50,63.3,152.1,1.619783,1.931171,TRUE,TRUE,0,3.5
2015-8-11 12:30:52,63.3,152,1.803301,1.85072,TRUE,TRUE,0,2.61
2015-8-11 12:30:53,63.3,152,1.826241,1.747282,TRUE,TRUE,0,2.61
2015-8-11 12:30:55,63.3,152,1.791832,1.632352,TRUE,TRUE,0,3.055
2015-8-11 12:30:57,63.3,151.9,1.757422,1.609366,TRUE,TRUE,0,3.055
2015-8-11 12:30:58,63.2,151.9,1.711542,1.770268,TRUE,TRUE,0,2.61
2015-8-11 12:31:0,63.2,151.8,1.665663,1.781762,TRUE,TRUE,0,2.61
2015-8-11 12:31:1,63.2,151.7,1.654193,1.758775,TRUE,TRUE,0,1.72
2015-8-11 12:31:3,63.2,151.7,1.665663,1.735789,TRUE,TRUE,0,1.72
2015-8-11 12:31:5,63.2,151.6,1.642723,1.712803,TRUE,TRUE,0,1.4975
2015-8-11 12:31:6,63.2,151.6,1.654193,1.689817,TRUE,TRUE,0,1.4975
2015-8-11 12:31:8,63.3,151.5,1.677133,1.678324,TRUE,TRUE,0,1.4975
2015-8-11 12:31:9,63.2,151.5,1.677133,1.632352,TRUE,TRUE,0,1.4975
2015-8-11 12:31:11,63.3,151.5,1.688603,1.609366,TRUE,TRUE,0,2.3875
2015-8-11 12:31:13,63.2,151.4,1.711542,1.620859,TRUE,TRUE,0,2.3875
2015-8-11 12:31:14,63.3,151.3,1.688603,1.620859,TRUE,TRUE,0,2.8325
2015-8-11 12:31:16,63.3,151.3,1.723012,1.643845,TRUE,TRUE,0,2.8325
2015-8-11 12:31:18,63.3,151.3,1.734482,1.655338,TRUE,TRUE,0,1.9425
2015-8-11 12:31:19,63.3,151.2,1.700073,1.655338,TRUE,TRUE,0,1.9425
2015-8-11 12:31:21,63.3,151.2,1.688603,1.666831,TRUE,TRUE,0,2.3875
2015-8-11 12:31:22,63.3,151.2,1.642723,1.666831,TRUE,TRUE,0,2.3875
2015-8-11 12:31:24,63.3,151.1,1.596844,1.666831,TRUE,TRUE,0,1.4975
2015-8-11 12:31:26,63.3,151.2,1.573904,1.678324,TRUE,TRUE,0,1.4975
2015-8-11 12:31:27,63.3,151.1,1.562434,1.70131,TRUE,TRUE,0,1.4975
2015-8-11 12:31:29,63.3,151.1,1.539494,1.689817,TRUE,TRUE,0,1.4975
2015-8-11 12:31:30,63.3,151.1,1.505085,1.666831,TRUE,TRUE,0,1.4975
2015-8-11 12:31:32,63.3,151.2,1.505085,1.666831,TRUE,TRUE,0,1.4975
2015-8-11 12:31:34,63.4,151.2,1.516554,1.632352,TRUE,TRUE,0,1.4975
2015-8-11 12:31:35,63.4,151.2,1.505085,1.597873,TRUE,TRUE,0,1.4975
2015-8-11 12:31:37,63.4,151.2,1.493615,1.563394,TRUE,TRUE,0,1.4975
2015-8-11 12:31:38,63.4,151.2,1.482145,1.528915,TRUE,TRUE,0,1.4975
2015-8-11 12:31:40,63.4,151.2,1.459205,1.517422,TRUE,TRUE,0,1.4975
2015-8-11 12:31:42,63.4,151.2,1.470675,1.505929,TRUE,TRUE,0,1.4975
2015-8-11 12:31:43,63.4,151.3,1.436265,1.482943,TRUE,TRUE,0,1.4975
2015-8-11 12:31:45,63.4,151.3,1.436265,1.482943,TRUE,TRUE,0,1.4975
2015-8-11 12:31:46,63.4,151.3,1.378916,1.505929,TRUE,TRUE,0,1.4975
2015-8-11 12:31:48,63.4,151.3,1.390386,1.494436,TRUE,TRUE,0,1.4975
2015-8-11 12:31:50,63.4,151.3,1.424795,1.482943,TRUE,TRUE,0,1.4975
2015-8-11 12:31:51,63.5,151.3,1.436265,1.459957,TRUE,TRUE,0,1.4975
2015-8-11 12:31:53,63.5,151.3,1.470675,1.448464,TRUE,TRUE,0,1.4975
2015-8-11 12:31:54,63.4,151.4,1.482145,1.413985,TRUE,TRUE,0,1.4975
2015-8-11 12:31:56,63.4,151.3,1.482145,1.390998,TRUE,TRUE,0,1.4975
2015-8-11 12:31:58,63.4,151.3,1.482145,1.390998,TRUE,TRUE,0,1.4975
2015-8-11 12:31:59,63.4,151.3,1.482145,1.390998,TRUE,TRUE,0,1.4975
2015-8-11 12:32:1,63.4,151.3,1.470675,1.413985,TRUE,TRUE,0,1.4975
2015-8-11 12:32:2,63.4,151.2,1.436265,1.448464,TRUE,TRUE,0,1.4975
2015-8-11 12:32:4,63.4,151.2,1.436265,1.482943,TRUE,TRUE,0,1.4975
2015-8-11 12:32:6,63.3,151.2,1.459205,1.482943,TRUE,TRUE,0,1.4975
2015-8-11 12:32:7,63.3,151.1,1.470675,1.517422,TRUE,TRUE,0,1.4975
2015-8-11 12:32:9,63.4,151.1,1.459205,1.517422,TRUE,TRUE,0,1.4975
2015-8-11 12:32:11,63.3,151.1,1.470675,1.517422,TRUE,TRUE,0,1.4975
2015-8-11 12:32:12,63.4,151,1.482145,1.517422,TRUE,TRUE,0,1.4975
2015-8-11 12:32:14,63.4,151,1.482145,1.494436,TRUE,TRUE,0,1.4975
2015-8-11 12:32:15,63.4,150.9,1.459205,1.482943,TRUE,TRUE,0,1.4975
2015-8-11 12:32:17,63.3,150.8,1.459205,1.47145,TRUE,TRUE,0,1.4975
2015-8-11 12:32:19,63.3,150.8,1.436265,1.517422,TRUE,TRUE,0,1.4975
2015-8-11 12:32:20,63.3,150.7,1.436265,1.448464,TRUE,TRUE,0,1.4975
2015-8-11 12:32:22,63.3,150.6,1.447735,1.47145,TRUE,TRUE,0,1.4975
2015-8-11 12:32:24,63.2,150.6,1.447735,1.47145,TRUE,TRUE,0,1.4975
2015-8-11 12:32:25,63.2,150.6,1.459205,1.494436,TRUE,TRUE,0,1.4975
2015-8-11 12:32:27,63.2,150.6,1.482145,1.459957,TRUE,TRUE,0,1.4975
2015-8-11 12:32:28,63.2,150.5,1.482145,1.448464,TRUE,TRUE,0,1.4975
2015-8-11 12:32:30,63.2,150.5,1.482145,1.436971,TRUE,TRUE,0,1.4975
2015-8-11 12:32:32,63.2,150.5,1.493615,1.425478,TRUE,TRUE,0,1.4975
2015-8-11 12:32:33,63.2,150.5,1.493615,1.425478,TRUE,TRUE,0,1.4975
2015-8-11 12:32:35,63.2,150.4,1.493615,1.448464,TRUE,TRUE,0,1.4975
2015-8-11 12:32:37,63.2,150.4,1.493615,1.448464,TRUE,TRUE,0,1.4975
2015-8-11 12:32:38,63.2,150.4,1.505085,1.459957,TRUE,TRUE,0,1.4975
2015-8-11 12:32:40,63.2,150.4,1.505085,1.47145,TRUE,TRUE,0,1.4975
2015-8-11 12:32:41,63.2,150.5,1.505085,1.47145,TRUE,TRUE,0,1.4975
2015-8-11 12:32:43,63.2,150.5,1.516554,1.47145,TRUE,TRUE,0,1.4975
2015-8-11 12:32:45,63.2,150.5,1.505085,1.47145,TRUE,TRUE,0,1.4975
2015-8-11 12:32:46,63.2,150.5,1.493615,1.47145,TRUE,TRUE,0,1.4975
2015-8-11 12:32:48,63.3,150.5,1.493615,1.47145,TRUE,TRUE,0,1.4975
2015-8-11 12:32:49,63.3,150.6,1.505085,1.482943,TRUE,TRUE,0,1.4975
2015-8-11 12:32:51,63.3,150.6,1.493615,1.505929,TRUE,TRUE,0,1.4975
2015-8-11 12:32:53,63.3,150.6,1.539494,1.494436,TRUE,TRUE,0,1.4975
2015-8-11 12:32:54,63.3,150.6,1.505085,1.505929,TRUE,TRUE,0,1.4975
2015-8-11 12:32:56,63.3,150.7,1.539494,1.517422,TRUE,TRUE,0,1.4975
2015-8-11 12:32:57,63.3,150.7,1.585374,1.47145,TRUE,TRUE,0,1.4975
2015-8-11 12:32:59,63.3,150.7,1.619783,1.448464,TRUE,TRUE,0,1.4975
2015-8-11 12:33:1,63.3,150.7,1.642723,1.47145,TRUE,TRUE,0,1.4975
2015-8-11 12:33:2,63.3,150.8,1.665663,1.448464,TRUE,TRUE,0,1.4975
2015-8-11 12:33:4,63.3,150.8,1.688603,1.505929,TRUE,TRUE,0,2.3875
2015-8-11 12:33:6,63.3,150.8,1.723012,1.505929,TRUE,TRUE,0,2.3875
2015-8-11 12:33:7,63.3,150.7,1.757422,1.528915,TRUE,TRUE,0,3.2775
2015-8-11 12:33:9,63.3,150.7,1.780362,1.620859,TRUE,TRUE,0,3.2775
2015-8-11 12:33:11,63.3,150.7,1.768892,1.666831,TRUE,TRUE,0,3.5
2015-8-11 12:33:12,63.3,150.7,1.883591,1.70131,TRUE,TRUE,0,3.5
2015-8-11 12:33:14,63.3,150.7,1.998289,1.735789,TRUE,TRUE,0,3.5
2015-8-11 12:33:15,63.3,150.7,2.009759,1.712803,TRUE,TRUE,0,3.5
2015-8-11 12:33:17,63.3,150.6,1.95241,1.793254,TRUE,TRUE,0,3.5
2015-8-11 12:33:19,63.3,150.6,1.860651,1.908185,TRUE,TRUE,0,3.5
2015-8-11 12:33:20,63.3,150.6,1.768892,1.988636,TRUE,TRUE,0,3.5
2015-8-11 12:33:22,63.2,150.6,1.723012,1.954157,TRUE,TRUE,0,3.5
2015-8-11 12:33:24,63.2,150.5,1.849181,1.885199,TRUE,TRUE,0,3.055
2015-8-11 12:33:25,63.2,150.5,2.032699,1.793254,TRUE,TRUE,0,3.055
2015-8-11 12:33:27,63.2,150.4,2.078579,1.747282,TRUE,TRUE,0,3.5
2015-8-11 12:33:28,63.2,150.3,2.216217,1.735789,TRUE,TRUE,0,3.5
2015-8-11 12:33:30,63.2,150.3,2.250627,1.919678,TRUE,TRUE,0,3.5
2015-8-11 12:33:32,63.2,150.3,2.262097,2.057594,TRUE,TRUE,0,3.5
2015-8-11 12:33:33,63.2,150.2,2.239157,2.172524,TRUE,TRUE,0,3.5
2015-8-11 12:33:35,63.2,150.1,2.239157,2.310441,TRUE,TRUE,0,3.5
2015-8-11 12:33:37,63.2,150.1,2.216217,2.333427,TRUE,TRUE,0,3.5
2015-8-11 12:33:38,63.2,150,2.170338,2.310441,TRUE,TRUE,0,3.5
2015-8-11 12:33:40,63.2,150,2.216217,2.298948,TRUE,TRUE,0,3.5
2015-8-11 12:33:41,63.2,150,2.307976,2.275962,TRUE,TRUE,0,3.5
2015-8-11 12:33:43,63.2,149.9,2.342386,2.241483,TRUE,TRUE,0,3.5
2015-8-11 12:33:45,63.2,149.9,2.365326,2.22999,TRUE,TRUE,0,3.5
2015-8-11 12:33:46,63.2,149.9,2.376796,2.310441,TRUE,TRUE,0,3.5
2015-8-11 12:33:48,63.2,149.9,2.376796,2.379399,TRUE,TRUE,0,3.5
2015-8-11 12:33:50,63.2,149.9,2.342386,2.402385,TRUE,TRUE,0,3.5
2015-8-11 12:33:51,63.2,150,2.365326,2.425371,TRUE,TRUE,0,3.5
2015-8-11 12:33:53,63.2,150,2.376796,2.402385,TRUE,TRUE,0,3.5
2015-8-11 12:33:55,63.3,150.1,2.365326,2.390892,TRUE,TRUE,0,3.5
2015-8-11 12:33:56,63.2,150.1,2.353856,2.379399,TRUE,TRUE,0,3.5
2015-8-11 12:33:58,63.2,150.2,2.307976,2.379399,TRUE,TRUE,0,3.5
2015-8-11 12:33:59,63.2,150.3,2.296506,2.367906,TRUE,TRUE,0,3.5
2015-8-11 12:34:1,63.2,150.4,2.285037,2.356413,TRUE,TRUE,0,3.5
2015-8-11 12:34:3,63.3,150.6,2.273566,2.333427,TRUE,TRUE,0,3.5
2015-8-11 12:34:4,63.2,150.6,2.227687,2.298948,TRUE,TRUE,0,3.5
2015-8-11 12:34:6,63.2,150.8,2.158868,2.252976,TRUE,TRUE,0,3.5
2015-8-11 12:34:7,63.2,151,2.158868,2.22999,TRUE,TRUE,0,3.5
2015-8-11 12:34:9,63.2,151.1,2.158868,2.172524,TRUE,TRUE,0,3.5
2015-8-11 12:34:11,63.2,151.2,2.181808,2.138045,TRUE,TRUE,0,3.5
2015-8-11 12:34:12,63.3,151.4,2.285037,2.115059,TRUE,TRUE,0,3.5
2015-8-11 12:34:14,63.3,151.5,2.307976,2.092073,TRUE,TRUE,0,3.5
2015-8-11 12:34:16,63.3,151.7,2.285037,2.046101,TRUE,TRUE,0,3.5
2015-8-11 12:34:17,63.3,151.8,2.170338,1.988636,TRUE,TRUE,0,3.5
2015-8-11 12:34:19,63.3,152,2.021229,2.034608,TRUE,TRUE,0,3.5
2015-8-11 12:34:20,63.3,152,1.849181,1.954157,TRUE,TRUE,0,3.5
2015-8-11 12:34:22,63.3,152.2,1.791832,1.885199,TRUE,TRUE,0,3.5
2015-8-11 12:34:24,63.3,152.3,1.608313,1.862213,TRUE,TRUE,0,3.5
2015-8-11 12:34:25,63.2,152.4,1.619783,1.839227,TRUE,TRUE,0,3.055
2015-8-11 12:34:27,63.2,152.5,1.642723,1.770268,TRUE,TRUE,0,3.055
2015-8-11 12:34:28,63.2,152.6,1.665663,1.655338,TRUE,TRUE,0,2.165
2015-8-11 12:34:30,63.2,152.6,1.677133,1.574887,TRUE,TRUE,0,2.165
2015-8-11 12:34:32,63.3,152.7,1.688603,1.58638,TRUE,TRUE,0,3.055
2015-8-11 12:34:33,63.2,152.7,1.711542,1.597873,TRUE,TRUE,0,3.055
2015-8-11 12:34:35,63.3,152.8,1.723012,1.620859,TRUE,TRUE,0,3.5
2015-8-11 12:34:36,63.3,152.8,1.711542,1.632352,TRUE,TRUE,0,3.5
2015-8-11 12:34:38,63.3,152.8,1.711542,1.643845,TRUE,TRUE,0,3.5
2015-8-11 12:34:40,63.3,152.8,1.677133,1.655338,TRUE,TRUE,0,3.5
2015-8-11 12:34:41,63.3,152.9,1.654193,1.666831,TRUE,TRUE,0,3.055
2015-8-11 12:34:43,63.3,152.9,1.631253,1.666831,TRUE,TRUE,0,3.055
2015-8-11 12:34:45,63.3,152.8,1.619783,1.666831,TRUE,TRUE,0,2.165
2015-8-11 12:34:46,63.3,152.8,1.596844,1.643845,TRUE,TRUE,0,2.165
2015-8-11 12:34:48,63.3,152.7,1.608313,1.632352,TRUE,TRUE,0,1.4975
2015-8-11 12:34:49,63.4,152.7,1.608313,1.609366,TRUE,TRUE,0,1.4975
2015-8-11 12:34:51,63.4,152.6,1.608313,1.620859,TRUE,TRUE,0,1.4975
2015-8-11 12:34:53,63.4,152.6,1.573904,1.597873,TRUE,TRUE,0,1.4975
